codigo_region,region_residencia,fecha,positividad
12,Región de Magallanes y la Antártica Chilena,2020-05-05,0.16370545724584867
12,Región de Magallanes y la Antártica Chilena,2020-05-06,0.18924370736036994
12,Región de Magallanes y la Antártica Chilena,2020-05-07,0.19740363254157173
12,Región de Magallanes y la Antártica Chilena,2020-05-08,0.1829571266664944
12,Región de Magallanes y la Antártica Chilena,2020-05-09,0.16404239798432388
12,Región de Magallanes y la Antártica Chilena,2020-05-10,0.15458558495608227
12,Región de Magallanes y la Antártica Chilena,2020-05-11,0.1548093586760966
12,Región de Magallanes y la Antártica Chilena,2020-05-12,0.14911482279722893
12,Región de Magallanes y la Antártica Chilena,2020-05-13,0.1315201604657245
12,Región de Magallanes y la Antártica Chilena,2020-05-14,0.10940955182164414
12,Región de Magallanes y la Antártica Chilena,2020-05-15,0.10684426764345674
12,Región de Magallanes y la Antártica Chilena,2020-05-16,0.11563368304241926
12,Región de Magallanes y la Antártica Chilena,2020-05-17,0.09749309347325827
12,Región de Magallanes y la Antártica Chilena,2020-05-18,0.09191042562350966
12,Región de Magallanes y la Antártica Chilena,2020-05-19,0.09593581530694209
12,Región de Magallanes y la Antártica Chilena,2020-05-20,0.08091081562179958
12,Región de Magallanes y la Antártica Chilena,2020-05-21,0.09458677380995291
12,Región de Magallanes y la Antártica Chilena,2020-05-22,0.09530681989290221
12,Región de Magallanes y la Antártica Chilena,2020-05-23,0.10344079118476823
12,Región de Magallanes y la Antártica Chilena,2020-05-24,0.11662760437158141
12,Región de Magallanes y la Antártica Chilena,2020-05-25,0.1111055344682406
12,Región de Magallanes y la Antártica Chilena,2020-05-26,0.09993728764195105
12,Región de Magallanes y la Antártica Chilena,2020-05-27,0.10761057471222303
12,Región de Magallanes y la Antártica Chilena,2020-05-28,0.0895230171085364
12,Región de Magallanes y la Antártica Chilena,2020-05-29,0.08012616396168326
12,Región de Magallanes y la Antártica Chilena,2020-05-30,0.062147267857787146
12,Región de Magallanes y la Antártica Chilena,2020-05-31,0.056349617232550324
12,Región de Magallanes y la Antártica Chilena,2020-06-01,0.05714627491908072
12,Región de Magallanes y la Antártica Chilena,2020-06-02,0.05842178512316236
12,Región de Magallanes y la Antártica Chilena,2020-06-03,0.05236789069717491
12,Región de Magallanes y la Antártica Chilena,2020-06-04,0.045455448300861546
12,Región de Magallanes y la Antártica Chilena,2020-06-05,0.04628569913111237
12,Región de Magallanes y la Antártica Chilena,2020-06-06,0.04189341802512159
12,Región de Magallanes y la Antártica Chilena,2020-06-07,0.04202305245602644
12,Región de Magallanes y la Antártica Chilena,2020-06-08,0.04383970778367579
12,Región de Magallanes y la Antártica Chilena,2020-06-09,0.03720273095904763
12,Región de Magallanes y la Antártica Chilena,2020-06-10,0.050338432466842165
12,Región de Magallanes y la Antártica Chilena,2020-06-11,0.06634828468359093
12,Región de Magallanes y la Antártica Chilena,2020-06-12,0.09309266916278204
12,Región de Magallanes y la Antártica Chilena,2020-06-13,0.10739981737840738
12,Región de Magallanes y la Antártica Chilena,2020-06-14,0.11348646256279692
12,Región de Magallanes y la Antártica Chilena,2020-06-15,0.11737023028541169
12,Región de Magallanes y la Antártica Chilena,2020-06-16,0.12425469416456314
12,Región de Magallanes y la Antártica Chilena,2020-06-17,0.12108577006540648
12,Región de Magallanes y la Antártica Chilena,2020-06-18,0.12672093949367935
12,Región de Magallanes y la Antártica Chilena,2020-06-19,0.10613931117724441
12,Región de Magallanes y la Antártica Chilena,2020-06-20,0.10111102707919287
12,Región de Magallanes y la Antártica Chilena,2020-06-21,0.09243169327670638
12,Región de Magallanes y la Antártica Chilena,2020-06-22,0.09831486049708289
12,Región de Magallanes y la Antártica Chilena,2020-06-23,0.10141994397897088
12,Región de Magallanes y la Antártica Chilena,2020-06-24,0.09616153382297869
12,Región de Magallanes y la Antártica Chilena,2020-06-25,0.08199594374115826
12,Región de Magallanes y la Antártica Chilena,2020-06-26,0.07687777423942711
12,Región de Magallanes y la Antártica Chilena,2020-06-27,0.07062967670502251
12,Región de Magallanes y la Antártica Chilena,2020-06-28,0.08226671532856789
12,Región de Magallanes y la Antártica Chilena,2020-06-29,0.07385574224368176
12,Región de Magallanes y la Antártica Chilena,2020-06-30,0.06786711728550177
12,Región de Magallanes y la Antártica Chilena,2020-07-01,0.0661091144896419
12,Región de Magallanes y la Antártica Chilena,2020-07-02,0.0649632508363633
12,Región de Magallanes y la Antártica Chilena,2020-07-03,0.07074170426018093
12,Región de Magallanes y la Antártica Chilena,2020-07-04,0.07151179631658004
12,Región de Magallanes y la Antártica Chilena,2020-07-05,0.05839099011038882
12,Región de Magallanes y la Antártica Chilena,2020-07-06,0.05070796635483261
12,Región de Magallanes y la Antártica Chilena,2020-07-07,0.05194148880945761
12,Región de Magallanes y la Antártica Chilena,2020-07-08,0.0512197205434231
12,Región de Magallanes y la Antártica Chilena,2020-07-09,0.06456108847610102
12,Región de Magallanes y la Antártica Chilena,2020-07-10,0.06073958221470999
12,Región de Magallanes y la Antártica Chilena,2020-07-11,0.0737803787606612
12,Región de Magallanes y la Antártica Chilena,2020-07-12,0.09150205913294396
12,Región de Magallanes y la Antártica Chilena,2020-07-13,0.09465054034382159
12,Región de Magallanes y la Antártica Chilena,2020-07-14,0.09885919475994488
12,Región de Magallanes y la Antártica Chilena,2020-07-15,0.09989524627529846
12,Región de Magallanes y la Antártica Chilena,2020-07-16,0.082674900516154
12,Región de Magallanes y la Antártica Chilena,2020-07-17,0.07894174334961405
12,Región de Magallanes y la Antártica Chilena,2020-07-18,0.06275671049880481
12,Región de Magallanes y la Antártica Chilena,2020-07-19,0.056085442957972055
12,Región de Magallanes y la Antártica Chilena,2020-07-20,0.06605476811134628
12,Región de Magallanes y la Antártica Chilena,2020-07-21,0.05891191096848914
12,Región de Magallanes y la Antártica Chilena,2020-07-22,0.05390771126831584
12,Región de Magallanes y la Antártica Chilena,2020-07-23,0.05623095204964716
12,Región de Magallanes y la Antártica Chilena,2020-07-24,0.06126232969248978
12,Región de Magallanes y la Antártica Chilena,2020-07-25,0.07083288821314374
12,Región de Magallanes y la Antártica Chilena,2020-07-26,0.07325742782303804
12,Región de Magallanes y la Antártica Chilena,2020-07-27,0.0643288563944666
12,Región de Magallanes y la Antártica Chilena,2020-07-28,0.06400224463644331
12,Región de Magallanes y la Antártica Chilena,2020-07-29,0.06414241909095955
12,Región de Magallanes y la Antártica Chilena,2020-07-30,0.06523070278793891
12,Región de Magallanes y la Antártica Chilena,2020-07-31,0.06392534016870767
12,Región de Magallanes y la Antártica Chilena,2020-08-01,0.07435319552137507
12,Región de Magallanes y la Antártica Chilena,2020-08-02,0.07903058667367442
12,Región de Magallanes y la Antártica Chilena,2020-08-03,0.08972878487187262
12,Región de Magallanes y la Antártica Chilena,2020-08-04,0.09408741112702668
12,Región de Magallanes y la Antártica Chilena,2020-08-05,0.09429891850794457
12,Región de Magallanes y la Antártica Chilena,2020-08-06,0.09688134465278306
12,Región de Magallanes y la Antártica Chilena,2020-08-07,0.09692190714573409
12,Región de Magallanes y la Antártica Chilena,2020-08-08,0.09793204274359739
12,Región de Magallanes y la Antártica Chilena,2020-08-09,0.0898144473070024
12,Región de Magallanes y la Antártica Chilena,2020-08-10,0.08137023289409914
12,Región de Magallanes y la Antártica Chilena,2020-08-11,0.08320556533574387
12,Región de Magallanes y la Antártica Chilena,2020-08-12,0.09691225476936126
12,Región de Magallanes y la Antártica Chilena,2020-08-13,0.09966405218617107
12,Región de Magallanes y la Antártica Chilena,2020-08-14,0.10608855747215643
12,Región de Magallanes y la Antártica Chilena,2020-08-15,0.10243378603830736
12,Región de Magallanes y la Antártica Chilena,2020-08-16,0.11117891931174252
12,Región de Magallanes y la Antártica Chilena,2020-08-17,0.11847315544532996
12,Región de Magallanes y la Antártica Chilena,2020-08-18,0.13443964842550074
12,Región de Magallanes y la Antártica Chilena,2020-08-19,0.14593453190235114
12,Región de Magallanes y la Antártica Chilena,2020-08-20,0.15695641600115834
12,Región de Magallanes y la Antártica Chilena,2020-08-21,0.1584435723779046
12,Región de Magallanes y la Antártica Chilena,2020-08-22,0.17805074665392392
12,Región de Magallanes y la Antártica Chilena,2020-08-23,0.1952373914267756
12,Región de Magallanes y la Antártica Chilena,2020-08-24,0.2071150895719985
12,Región de Magallanes y la Antártica Chilena,2020-08-25,0.2058632602350628
12,Región de Magallanes y la Antártica Chilena,2020-08-26,0.1908235414134472
12,Región de Magallanes y la Antártica Chilena,2020-08-27,0.1995575218970264
12,Región de Magallanes y la Antártica Chilena,2020-08-28,0.2058870771105766
12,Región de Magallanes y la Antártica Chilena,2020-08-29,0.20940729317585396
12,Región de Magallanes y la Antártica Chilena,2020-08-30,0.22863382063707008
12,Región de Magallanes y la Antártica Chilena,2020-08-31,0.2241246134952519
12,Región de Magallanes y la Antártica Chilena,2020-09-01,0.23092502320564928
12,Región de Magallanes y la Antártica Chilena,2020-09-02,0.23985541913831201
12,Región de Magallanes y la Antártica Chilena,2020-09-03,0.25074253440486083
12,Región de Magallanes y la Antártica Chilena,2020-09-04,0.2604065426089088
12,Región de Magallanes y la Antártica Chilena,2020-09-05,0.25816690095157396
12,Región de Magallanes y la Antártica Chilena,2020-09-06,0.24895235591613343
12,Región de Magallanes y la Antártica Chilena,2020-09-07,0.2608519373970952
12,Región de Magallanes y la Antártica Chilena,2020-09-08,0.2621361837713539
12,Región de Magallanes y la Antártica Chilena,2020-09-09,0.26150488078221457
12,Región de Magallanes y la Antártica Chilena,2020-09-10,0.2463854163235562
12,Región de Magallanes y la Antártica Chilena,2020-09-11,0.24421729091157357
12,Región de Magallanes y la Antártica Chilena,2020-09-12,0.2506340420091757
12,Región de Magallanes y la Antártica Chilena,2020-09-13,0.24833098707454182
12,Región de Magallanes y la Antártica Chilena,2020-09-14,0.25195402175347714
12,Región de Magallanes y la Antártica Chilena,2020-09-15,0.2559072043733264
12,Región de Magallanes y la Antártica Chilena,2020-09-16,0.26323059705086077
12,Región de Magallanes y la Antártica Chilena,2020-09-17,0.2749017625617279
12,Región de Magallanes y la Antártica Chilena,2020-09-18,0.2934400998563847
12,Región de Magallanes y la Antártica Chilena,2020-09-19,0.2988620706248901
12,Región de Magallanes y la Antártica Chilena,2020-09-20,0.31044300315423323
12,Región de Magallanes y la Antártica Chilena,2020-09-21,0.31870551647029915
12,Región de Magallanes y la Antártica Chilena,2020-09-22,0.3093291705524069
12,Región de Magallanes y la Antártica Chilena,2020-09-23,0.3105815598496693
12,Región de Magallanes y la Antártica Chilena,2020-09-24,0.30404928592314956
12,Región de Magallanes y la Antártica Chilena,2020-09-25,0.2892213002120821
12,Región de Magallanes y la Antártica Chilena,2020-09-26,0.28770939786977406
12,Región de Magallanes y la Antártica Chilena,2020-09-27,0.2806538633424783
12,Región de Magallanes y la Antártica Chilena,2020-09-28,0.2815444909563638
12,Región de Magallanes y la Antártica Chilena,2020-09-29,0.2906095097020875
12,Región de Magallanes y la Antártica Chilena,2020-09-30,0.28748674122193146
12,Región de Magallanes y la Antártica Chilena,2020-10-01,0.2855026142378045
12,Región de Magallanes y la Antártica Chilena,2020-10-02,0.293130328535959
12,Región de Magallanes y la Antártica Chilena,2020-10-03,0.2883869267764282
12,Región de Magallanes y la Antártica Chilena,2020-10-04,0.29864849619292716
12,Región de Magallanes y la Antártica Chilena,2020-10-05,0.2808866597241891
12,Región de Magallanes y la Antártica Chilena,2020-10-06,0.2916076282264637
12,Región de Magallanes y la Antártica Chilena,2020-10-07,0.28616472372573165
12,Región de Magallanes y la Antártica Chilena,2020-10-08,0.275908522736838
12,Región de Magallanes y la Antártica Chilena,2020-10-09,0.2534478987643853
12,Región de Magallanes y la Antártica Chilena,2020-10-10,0.2396904375626344
12,Región de Magallanes y la Antártica Chilena,2020-10-11,0.20499656001161398
12,Región de Magallanes y la Antártica Chilena,2020-10-12,0.21345981617255197
12,Región de Magallanes y la Antártica Chilena,2020-10-13,0.18858319179796817
12,Región de Magallanes y la Antártica Chilena,2020-10-14,0.18336655405628324
12,Región de Magallanes y la Antártica Chilena,2020-10-15,0.17988204267122435
12,Región de Magallanes y la Antártica Chilena,2020-10-16,0.1856049760250819
12,Región de Magallanes y la Antártica Chilena,2020-10-17,0.2015563147778532
12,Región de Magallanes y la Antártica Chilena,2020-10-18,0.20696635280881365
12,Región de Magallanes y la Antártica Chilena,2020-10-19,0.1869332306547174
12,Región de Magallanes y la Antártica Chilena,2020-10-20,0.177061286844545
12,Región de Magallanes y la Antártica Chilena,2020-10-21,0.17956486701800775
12,Región de Magallanes y la Antártica Chilena,2020-10-22,0.17649211513742583
12,Región de Magallanes y la Antártica Chilena,2020-10-23,0.1685682955823312
12,Región de Magallanes y la Antártica Chilena,2020-10-24,0.14524262728684398
12,Región de Magallanes y la Antártica Chilena,2020-10-25,0.14518473011222613
12,Región de Magallanes y la Antártica Chilena,2020-10-26,0.14043293049145492
12,Región de Magallanes y la Antártica Chilena,2020-10-27,0.14554771778117742
12,Región de Magallanes y la Antártica Chilena,2020-10-28,0.14272344285743468
12,Región de Magallanes y la Antártica Chilena,2020-10-29,0.14482285904803116
12,Región de Magallanes y la Antártica Chilena,2020-10-30,0.14157584732239512
12,Región de Magallanes y la Antártica Chilena,2020-10-31,0.13516390628843625
12,Región de Magallanes y la Antártica Chilena,2020-11-01,0.14235243387338328
12,Región de Magallanes y la Antártica Chilena,2020-11-02,0.14457715910824226
12,Región de Magallanes y la Antártica Chilena,2020-11-03,0.14496825882934075
12,Región de Magallanes y la Antártica Chilena,2020-11-04,0.14672640712975027
12,Región de Magallanes y la Antártica Chilena,2020-11-05,0.14498747165078513
12,Región de Magallanes y la Antártica Chilena,2020-11-06,0.1439566658810588
12,Región de Magallanes y la Antártica Chilena,2020-11-07,0.14366870232778914
12,Región de Magallanes y la Antártica Chilena,2020-11-08,0.12392826682013994
12,Región de Magallanes y la Antártica Chilena,2020-11-09,0.12000667756664096
12,Región de Magallanes y la Antártica Chilena,2020-11-10,0.11508175312691803
12,Región de Magallanes y la Antártica Chilena,2020-11-11,0.10981752099043919
12,Región de Magallanes y la Antártica Chilena,2020-11-12,0.10492576592105161
12,Región de Magallanes y la Antártica Chilena,2020-11-13,0.10427623677078025
12,Región de Magallanes y la Antártica Chilena,2020-11-14,0.09682047565648255
12,Región de Magallanes y la Antártica Chilena,2020-11-15,0.09955731105335909
12,Región de Magallanes y la Antártica Chilena,2020-11-16,0.09884316614817217
12,Región de Magallanes y la Antártica Chilena,2020-11-17,0.09670642734403874
12,Región de Magallanes y la Antártica Chilena,2020-11-18,0.09557065517256347
12,Región de Magallanes y la Antártica Chilena,2020-11-19,0.10186688642746541
12,Región de Magallanes y la Antártica Chilena,2020-11-20,0.10666418278698853
12,Región de Magallanes y la Antártica Chilena,2020-11-21,0.116071848292215
12,Región de Magallanes y la Antártica Chilena,2020-11-22,0.13557741673471715
12,Región de Magallanes y la Antártica Chilena,2020-11-23,0.13922692423211863
12,Región de Magallanes y la Antártica Chilena,2020-11-24,0.1382611438035354
12,Región de Magallanes y la Antártica Chilena,2020-11-25,0.14012043255084428
12,Región de Magallanes y la Antártica Chilena,2020-11-26,0.1431280757884267
12,Región de Magallanes y la Antártica Chilena,2020-11-27,0.13933087032610328
12,Región de Magallanes y la Antártica Chilena,2020-11-28,0.13159150392651434
12,Región de Magallanes y la Antártica Chilena,2020-11-29,0.11489499459529766
12,Región de Magallanes y la Antártica Chilena,2020-11-30,0.11334194329060529
12,Región de Magallanes y la Antártica Chilena,2020-12-01,0.11368013849596788
12,Región de Magallanes y la Antártica Chilena,2020-12-02,0.11462635046210949
12,Región de Magallanes y la Antártica Chilena,2020-12-03,0.11217069432432837
12,Región de Magallanes y la Antártica Chilena,2020-12-04,0.11715855921188102
12,Región de Magallanes y la Antártica Chilena,2020-12-05,0.12860590188042184
12,Región de Magallanes y la Antártica Chilena,2020-12-06,0.13004033182286345
12,Región de Magallanes y la Antártica Chilena,2020-12-07,0.1319945863085137
12,Región de Magallanes y la Antártica Chilena,2020-12-08,0.13774509789526224
12,Región de Magallanes y la Antártica Chilena,2020-12-09,0.1336118990717979
12,Región de Magallanes y la Antártica Chilena,2020-12-10,0.13451131382051526
12,Región de Magallanes y la Antártica Chilena,2020-12-11,0.1296758403052665
12,Región de Magallanes y la Antártica Chilena,2020-12-12,0.12598381058348848
12,Región de Magallanes y la Antártica Chilena,2020-12-13,0.11570546076750854
12,Región de Magallanes y la Antártica Chilena,2020-12-14,0.11372292769377676
12,Región de Magallanes y la Antártica Chilena,2020-12-15,0.10581693632859182
12,Región de Magallanes y la Antártica Chilena,2020-12-16,0.10718538327909974
12,Región de Magallanes y la Antártica Chilena,2020-12-17,0.10279559340915394
12,Región de Magallanes y la Antártica Chilena,2020-12-18,0.10469455797799394
12,Región de Magallanes y la Antártica Chilena,2020-12-19,0.10501214109721944
12,Región de Magallanes y la Antártica Chilena,2020-12-20,0.10323185156446225
12,Región de Magallanes y la Antártica Chilena,2020-12-21,0.10070303699849036
12,Región de Magallanes y la Antártica Chilena,2020-12-22,0.10257949623524207
12,Región de Magallanes y la Antártica Chilena,2020-12-23,0.10748512971336577
12,Región de Magallanes y la Antártica Chilena,2020-12-24,0.10956166094652352
12,Región de Magallanes y la Antártica Chilena,2020-12-25,0.11801983923482638
12,Región de Magallanes y la Antártica Chilena,2020-12-26,0.11473803832747284
12,Región de Magallanes y la Antártica Chilena,2020-12-27,0.12286129380440891
12,Región de Magallanes y la Antártica Chilena,2020-12-28,0.12963751976103674
12,Región de Magallanes y la Antártica Chilena,2020-12-29,0.14200540283268415
12,Región de Magallanes y la Antártica Chilena,2020-12-30,0.13872945677586948
12,Región de Magallanes y la Antártica Chilena,2020-12-31,0.1451693660729216
12,Región de Magallanes y la Antártica Chilena,2021-01-01,0.15336812383689677
12,Región de Magallanes y la Antártica Chilena,2021-01-02,0.15517529535061647
12,Región de Magallanes y la Antártica Chilena,2021-01-03,0.1610072469818598
12,Región de Magallanes y la Antártica Chilena,2021-01-04,0.1608985925873832
12,Región de Magallanes y la Antártica Chilena,2021-01-05,0.154499353091217
12,Región de Magallanes y la Antártica Chilena,2021-01-06,0.15664151229995912
12,Región de Magallanes y la Antártica Chilena,2021-01-07,0.1509891599513414
12,Región de Magallanes y la Antártica Chilena,2021-01-08,0.13833920326808224
12,Región de Magallanes y la Antártica Chilena,2021-01-09,0.13647219937051214
12,Región de Magallanes y la Antártica Chilena,2021-01-10,0.1348431499942353
12,Región de Magallanes y la Antártica Chilena,2021-01-11,0.13193331236719977
12,Región de Magallanes y la Antártica Chilena,2021-01-12,0.13041767499297655
12,Región de Magallanes y la Antártica Chilena,2021-01-13,0.12741867236162097
12,Región de Magallanes y la Antártica Chilena,2021-01-14,0.12625535838662072
12,Región de Magallanes y la Antártica Chilena,2021-01-15,0.12421527556837034
12,Región de Magallanes y la Antártica Chilena,2021-01-16,0.12140175043562733
12,Región de Magallanes y la Antártica Chilena,2021-01-17,0.11181583891536005
12,Región de Magallanes y la Antártica Chilena,2021-01-18,0.11381144073828688
12,Región de Magallanes y la Antártica Chilena,2021-01-19,0.1125721083208557
12,Región de Magallanes y la Antártica Chilena,2021-01-20,0.11254194621188147
12,Región de Magallanes y la Antártica Chilena,2021-01-21,0.1155783230419242
12,Región de Magallanes y la Antártica Chilena,2021-01-22,0.11306863484735385
12,Región de Magallanes y la Antártica Chilena,2021-01-23,0.11863497675217434
12,Región de Magallanes y la Antártica Chilena,2021-01-24,0.12171482390418642
12,Región de Magallanes y la Antártica Chilena,2021-01-25,0.11821146397429148
12,Región de Magallanes y la Antártica Chilena,2021-01-26,0.11592947627420805
12,Región de Magallanes y la Antártica Chilena,2021-01-27,0.1159915865510045
12,Región de Magallanes y la Antártica Chilena,2021-01-28,0.11181892142076834
12,Región de Magallanes y la Antártica Chilena,2021-01-29,0.11186326767174766
12,Región de Magallanes y la Antártica Chilena,2021-01-30,0.10876130131936797
12,Región de Magallanes y la Antártica Chilena,2021-01-31,0.11173882796799096
12,Región de Magallanes y la Antártica Chilena,2021-02-01,0.11020867495268942
12,Región de Magallanes y la Antártica Chilena,2021-02-02,0.11322176204448851
12,Región de Magallanes y la Antártica Chilena,2021-02-03,0.11134073980775537
12,Región de Magallanes y la Antártica Chilena,2021-02-04,0.1148914158478441
12,Región de Magallanes y la Antártica Chilena,2021-02-05,0.11397790965883967
12,Región de Magallanes y la Antártica Chilena,2021-02-06,0.11278325587301506
12,Región de Magallanes y la Antártica Chilena,2021-02-07,0.1108946280405636
12,Región de Magallanes y la Antártica Chilena,2021-02-08,0.11117416312957347
12,Región de Magallanes y la Antártica Chilena,2021-02-09,0.10544617256951357
1,Región de Tarapacá,2020-03-20,NA
1,Región de Tarapacá,2020-03-21,NA
1,Región de Tarapacá,2020-03-22,NA
1,Región de Tarapacá,2020-03-23,NA
1,Región de Tarapacá,2020-03-24,NA
1,Región de Tarapacá,2020-03-25,NA
1,Región de Tarapacá,2020-03-26,0.05720061719078347
1,Región de Tarapacá,2020-03-27,0.05874669016542787
1,Región de Tarapacá,2020-03-28,0.04528515170388941
1,Región de Tarapacá,2020-03-29,0.041639857969957485
1,Región de Tarapacá,2020-03-30,0.04972611133922972
1,Región de Tarapacá,2020-03-31,0.06014963558763876
1,Región de Tarapacá,2020-04-01,0.04799158087639256
1,Región de Tarapacá,2020-04-02,0.04640427928909097
1,Región de Tarapacá,2020-04-03,0.05660836092174403
1,Región de Tarapacá,2020-04-04,0.06217953393477751
1,Región de Tarapacá,2020-04-05,0.07807972962949375
1,Región de Tarapacá,2020-04-06,0.06999347626022152
1,Región de Tarapacá,2020-04-07,0.06715760245660578
1,Región de Tarapacá,2020-04-08,0.0839643251456814
1,Región de Tarapacá,2020-04-09,0.07602781720917348
1,Región de Tarapacá,2020-04-10,0.08923309932201862
1,Región de Tarapacá,2020-04-11,0.1078377504848093
1,Región de Tarapacá,2020-04-12,0.11745313510019392
1,Región de Tarapacá,2020-04-13,0.12274414039119921
1,Región de Tarapacá,2020-04-14,0.11901905192034803
1,Región de Tarapacá,2020-04-15,0.11266529090374626
1,Región de Tarapacá,2020-04-16,0.12097093874427782
1,Región de Tarapacá,2020-04-17,0.09818000418863738
1,Región de Tarapacá,2020-04-18,0.06960857561720882
1,Región de Tarapacá,2020-04-19,0.051395307403940604
1,Región de Tarapacá,2020-04-20,0.0633927461529717
1,Región de Tarapacá,2020-04-21,0.07602032453897103
1,Región de Tarapacá,2020-04-22,0.07209797511139512
1,Región de Tarapacá,2020-04-23,0.0717288352073715
1,Región de Tarapacá,2020-04-24,0.07079643427497057
1,Región de Tarapacá,2020-04-25,0.09104390334133727
1,Región de Tarapacá,2020-04-26,0.0860703583677923
1,Región de Tarapacá,2020-04-27,0.0963508366335203
1,Región de Tarapacá,2020-04-28,0.10026885953888498
1,Región de Tarapacá,2020-04-29,0.11608461600907083
1,Región de Tarapacá,2020-04-30,0.12740974531172822
1,Región de Tarapacá,2020-05-01,0.13583465373663664
1,Región de Tarapacá,2020-05-02,0.14237289895598423
1,Región de Tarapacá,2020-05-03,0.17150406019240863
1,Región de Tarapacá,2020-05-04,0.1702509273603284
1,Región de Tarapacá,2020-05-05,0.18426646265245947
1,Región de Tarapacá,2020-05-06,0.1872177129849947
1,Región de Tarapacá,2020-05-07,0.17643065201701583
1,Región de Tarapacá,2020-05-08,0.17393841851212408
1,Región de Tarapacá,2020-05-09,0.1784810250284148
1,Región de Tarapacá,2020-05-10,0.19155611907516876
1,Región de Tarapacá,2020-05-11,0.19618564541326924
1,Región de Tarapacá,2020-05-12,0.1940748720259001
1,Región de Tarapacá,2020-05-13,0.21100874411488166
1,Región de Tarapacá,2020-05-14,0.24925812058268557
1,Región de Tarapacá,2020-05-15,0.27789088022810343
1,Región de Tarapacá,2020-05-16,0.3038434427939383
1,Región de Tarapacá,2020-05-17,0.315684806558379
1,Región de Tarapacá,2020-05-18,0.3396845456916493
1,Región de Tarapacá,2020-05-19,0.351435697765382
1,Región de Tarapacá,2020-05-20,0.3479837903185447
1,Región de Tarapacá,2020-05-21,0.3687201550398718
1,Región de Tarapacá,2020-05-22,0.368964097144279
1,Región de Tarapacá,2020-05-23,0.35590090085126913
1,Región de Tarapacá,2020-05-24,0.3574552780606681
1,Región de Tarapacá,2020-05-25,0.3554202760256661
1,Región de Tarapacá,2020-05-26,0.35701377066591056
1,Región de Tarapacá,2020-05-27,0.3662637436263935
1,Región de Tarapacá,2020-05-28,0.3416334614059785
1,Región de Tarapacá,2020-05-29,0.34977654044369444
1,Región de Tarapacá,2020-05-30,0.35867240648241766
1,Región de Tarapacá,2020-05-31,0.34913598399589135
1,Región de Tarapacá,2020-06-01,0.35282970467074415
1,Región de Tarapacá,2020-06-02,0.3636211463073192
1,Región de Tarapacá,2020-06-03,0.36155432257632747
1,Región de Tarapacá,2020-06-04,0.37934108988871146
1,Región de Tarapacá,2020-06-05,0.37015756795008753
1,Región de Tarapacá,2020-06-06,0.36466306245558205
1,Región de Tarapacá,2020-06-07,0.3586204069433026
1,Región de Tarapacá,2020-06-08,0.3555462419231343
1,Región de Tarapacá,2020-06-09,0.3501684980318611
1,Región de Tarapacá,2020-06-10,0.3588074134642549
1,Región de Tarapacá,2020-06-11,0.34884658758835324
1,Región de Tarapacá,2020-06-12,0.33981076185191655
1,Región de Tarapacá,2020-06-13,0.3465822777977444
1,Región de Tarapacá,2020-06-14,0.36430372044178766
1,Región de Tarapacá,2020-06-15,0.3565690427526263
1,Región de Tarapacá,2020-06-16,0.3456504195477027
1,Región de Tarapacá,2020-06-17,0.3402592008692089
1,Región de Tarapacá,2020-06-18,0.3364782241928241
1,Región de Tarapacá,2020-06-19,0.33845770705202244
1,Región de Tarapacá,2020-06-20,0.3312100006300041
1,Región de Tarapacá,2020-06-21,0.30554356180567055
1,Región de Tarapacá,2020-06-22,0.2944880850243873
1,Región de Tarapacá,2020-06-23,0.29008242970409787
1,Región de Tarapacá,2020-06-24,0.27008548317701064
1,Región de Tarapacá,2020-06-25,0.2498492922655455
1,Región de Tarapacá,2020-06-26,0.24774793919263513
1,Región de Tarapacá,2020-06-27,0.22779402214194389
1,Región de Tarapacá,2020-06-28,0.2174547490119731
1,Región de Tarapacá,2020-06-29,0.22990917246870066
1,Región de Tarapacá,2020-06-30,0.22338174320505094
1,Región de Tarapacá,2020-07-01,0.22044563232175723
1,Región de Tarapacá,2020-07-02,0.22960885903525816
1,Región de Tarapacá,2020-07-03,0.2184719973076717
1,Región de Tarapacá,2020-07-04,0.22341505895237077
1,Región de Tarapacá,2020-07-05,0.23197119458491836
1,Región de Tarapacá,2020-07-06,0.21228397186974535
1,Región de Tarapacá,2020-07-07,0.20852902886648672
1,Región de Tarapacá,2020-07-08,0.21110879946085587
1,Región de Tarapacá,2020-07-09,0.1971809197484771
1,Región de Tarapacá,2020-07-10,0.19449312549649198
1,Región de Tarapacá,2020-07-11,0.1898336512321545
1,Región de Tarapacá,2020-07-12,0.18495612266297104
1,Región de Tarapacá,2020-07-13,0.1856962210738769
1,Región de Tarapacá,2020-07-14,0.1795021090741986
1,Región de Tarapacá,2020-07-15,0.17595299152508106
1,Región de Tarapacá,2020-07-16,0.19114935984772058
1,Región de Tarapacá,2020-07-17,0.20398538827495308
1,Región de Tarapacá,2020-07-18,0.20520905543748483
1,Región de Tarapacá,2020-07-19,0.20794224801140063
1,Región de Tarapacá,2020-07-20,0.21306358652689972
1,Región de Tarapacá,2020-07-21,0.21872895567909256
1,Región de Tarapacá,2020-07-22,0.21688202212484195
1,Región de Tarapacá,2020-07-23,0.22015025411994454
1,Región de Tarapacá,2020-07-24,0.21261155993741473
1,Región de Tarapacá,2020-07-25,0.21136295553360682
1,Región de Tarapacá,2020-07-26,0.2125402380408126
