fecha_primeros_sintomas;region;prop3d
2020-12-05;03;0.370748299319728
2020-12-06;03;0.442176870748299
2020-12-07;03;0.465986394557823
2020-12-08;03;0.504081632653061
2020-12-09;03;0.585714285714286
2020-12-10;03;0.593877551020408
2020-12-11;03;0.507142857142857
2020-12-12;03;0.524458874458874
2020-12-13;03;0.595887445887446
2020-12-14;03;0.533616383616384
2020-12-15;03;0.47964812964813
2020-12-16;03;0.408219558219558
2020-12-17;03;0.436790986790987
2020-12-18;03;0.424886224886225
2020-12-19;03;0.455189255189255
2020-12-20;03;0.369474969474969
2020-12-21;03;0.4
2020-12-22;03;0.403968253968254
2020-12-23;03;0.361111111111111
2020-12-24;03;0.346825396825397
2020-12-25;03;0.332539682539683
2020-12-26;03;0.253174603174603
2020-12-27;03;0.224603174603175
2020-12-28;03;0.232539682539683
2020-12-29;03;0.253968253968254
2020-12-30;03;0.25968253968254
2020-12-31;03;0.252539682539683
2021-01-01;03;0.257794198139026
2021-01-02;03;0.282099753694581
2021-01-03;03;0.317020388615216
2021-01-04;03;0.28907007805621
2021-01-05;03;0.270022459008591
2021-01-06;03;0.248159104971324
2020-03-10;04;NA
2020-03-12;04;NA
2020-03-13;04;NA
2020-03-14;04;NA
2020-03-17;04;0.0285714285714286
2020-03-18;04;0.0285714285714286
2020-03-19;04;NA
2020-03-20;04;NA
2020-03-21;04;NA
2020-03-22;04;NA
2020-03-24;04;NA
2020-03-25;04;NA
2020-03-26;04;NA
2020-03-27;04;0.0714285714285714
2020-03-28;04;0.142857142857143
2020-03-29;04;0.142857142857143
2020-03-30;04;0.142857142857143
2020-04-01;04;0.142857142857143
2020-04-02;04;0.142857142857143
2020-04-03;04;0.142857142857143
2020-04-04;04;0.214285714285714
2020-04-07;04;0.285714285714286
2020-04-08;04;0.285714285714286
2020-04-09;04;0.357142857142857
2020-04-10;04;0.357142857142857
2020-04-13;04;0.357142857142857
2020-04-14;04;0.404761904761905
2020-04-15;04;0.261904761904762
2020-04-16;04;0.166666666666667
2020-04-17;04;0.166666666666667
2020-04-18;04;0.0952380952380952
2020-04-20;04;0.0952380952380952
2020-04-21;04;0.0952380952380952
2020-04-23;04;0.0476190476190476
2020-04-24;04;0.0476190476190476
2020-04-25;04;0.0476190476190476
2020-04-26;04;0.0476190476190476
2020-04-27;04;0.0476190476190476
2020-04-28;04;0.0952380952380952
2020-04-29;04;0.156462585034014
2020-04-30;04;0.192176870748299
2020-05-01;04;0.192176870748299
2020-05-02;04;0.144557823129252
2020-05-03;04;0.144557823129252
2020-05-04;04;0.144557823129252
2020-05-05;04;0.106462585034014
2020-05-06;04;0.0531746031746032
2020-05-07;04;0.0174603174603175
2020-05-08;04;0.0174603174603175
2020-05-09;04;0.0174603174603175
2020-05-10;04;0.0242630385487528
2020-05-11;04;0.0284647192210217
2020-05-12;04;0.0189409096972122
2020-05-13;04;0.0185231987531855
2020-05-14;04;0.0328089130388998
2020-05-15;04;0.0447136749436617
2020-05-16;04;0.058999389229376
2020-05-17;04;0.058999389229376
2020-05-18;04;0.0547977085571071
2020-05-19;04;0.0547977085571071
2020-05-20;04;0.0472789115646259
2020-05-21;04;0.0482993197278912
2020-05-22;04;0.0439133548156105
2020-05-23;04;0.0296276405298962
2020-05-24;04;0.0410620015083301
2020-05-25;04;0.0538171035491464
2020-05-26;04;0.083295561599033
2020-05-27;04;0.091232069535541
2020-05-28;04;0.0824194535800679
2020-05-29;04;0.0834720851590152
2020-05-30;04;0.0908612477205916
2020-05-31;04;0.0854173426260038
2020-06-01;04;0.0907454232253321
2020-06-02;04;0.0824309863394666
2020-06-03;04;0.0941023215402136
2020-06-04;04;0.104092331530224
2020-06-05;04;0.106725384751512
2020-06-06;04;0.117969762562607
2020-06-07;04;0.159598354297808
2020-06-08;04;0.182026898736555
2020-06-09;04;0.18984838481891
2020-06-10;04;0.185278135666618
2020-06-11;04;0.193110728605594
2020-06-12;04;0.203884268790899
2020-06-13;04;0.224659595413302
2020-06-14;04;0.225032347253764
2020-06-15;04;0.21853422561705
2020-06-16;04;0.253040781862736
2020-06-17;04;0.275904062513342
2020-06-18;04;0.309338712969269
2020-06-19;04;0.329771405276962
2020-06-20;04;0.32352580358801
2020-06-21;04;0.302744888482242
2020-06-22;04;0.309856824165606
2020-06-23;04;0.275420450746182
2020-06-24;04;0.285988963865715
2020-06-25;04;0.277762013511106
2020-06-26;04;0.29153107450629
2020-06-27;04;0.288980054098127
2020-06-28;04;0.295066699282516
2020-06-29;04;0.293623697839515
2020-06-30;04;0.313829091510718
2020-07-01;04;0.315118933290126
2020-07-02;04;0.31470226662346
2020-07-03;04;0.304800157338537
2020-07-04;04;0.30500023737055
2020-07-05;04;0.306658228502225
2020-07-06;04;0.319668897250599
2020-07-07;04;0.300764956363899
2020-07-08;04;0.275850447326283
2020-07-09;04;0.241981399707235
2020-07-10;04;0.207992520193594
2020-07-11;04;0.191308923678065
2020-07-12;04;0.178568539062681
2020-07-13;04;0.152227619119978
2020-07-14;04;0.155033741568958
2020-07-15;04;0.156163047046089
2020-07-16;04;0.184997900136261
2020-07-17;04;0.197841388786202
2020-07-18;04;0.216450755609854
2020-07-19;04;0.216936004057059
2020-07-20;04;0.237167566500525
2020-07-21;04;0.250135253575355
2020-07-22;04;0.272793446446314
2020-07-23;04;0.275832960124126
2020-07-24;04;0.301434997408406
2020-07-25;04;0.326808282315589
2020-07-26;04;0.357667349763756
2020-07-27;04;0.352058028178702
2020-07-28;04;0.350262051167208
2020-07-29;04;0.346380262614822
2020-07-30;04;0.337363038703981
2020-07-31;04;0.336252786437801
2020-08-01;04;0.309774059353747
2020-08-02;04;0.278784382977734
2020-08-03;04;0.257469093473838
2020-08-04;04;0.243209306074305
2020-08-05;04;0.240384341620215
2020-08-06;04;0.242582143818017
2020-08-07;04;0.221869648293492
2020-08-08;04;0.244948241432875
2020-08-09;04;0.244147173342087
2020-08-10;04;0.266579770234055
2020-08-11;04;0.288605422600265
2020-08-12;04;0.298628008709807
2020-08-13;04;0.296662494549171
2020-08-14;04;0.303465215637607
2020-08-15;04;0.28018254086557
2020-08-16;04;0.286807799664742
2020-08-17;04;0.29849747553509
2020-08-18;04;0.313856952659273
2020-08-19;04;0.33266991539747
2020-08-20;04;0.342535160349403
2020-08-21;04;0.351933656590004
2020-08-22;04;0.384891403068877
2020-08-23;04;0.406837572841134
2020-08-24;04;0.399388106568139
2020-08-25;04;0.368175123862618
2020-08-26;04;0.361453518043365
2020-08-27;04;0.369950089362656
2020-08-28;04;0.364519847090308
2020-08-29;04;0.34595563160874
2020-08-30;04;0.317913303566412
2020-08-31;04;0.313339498992607
2020-09-01;04;0.321209811296633
2020-09-02;04;0.311964922977583
2020-09-03;04;0.288608913907289
2020-09-04;04;0.283847009145384
2020-09-05;04;0.284453478148079
2020-09-06;04;0.302971996666598
2020-09-07;04;0.319761764276038
2020-09-08;04;0.329215545788643
2020-09-09;04;0.333944834764507
2020-09-10;04;0.359617712611298
2020-09-11;04;0.382612135605721
2020-09-12;04;0.369150597144182
2020-09-13;04;0.392960120953706
2020-09-14;04;0.386793063966977
2020-09-15;04;0.412586714760628
2020-09-16;04;0.37449147666539
2020-09-17;04;0.331968781968782
2020-09-18;04;0.291910866910867
2020-09-19;04;0.314844455061846
2020-09-20;04;0.277029329011426
2020-09-21;04;0.266460223320369
2020-09-22;04;0.226504010950364
2020-09-23;04;0.25269448714084
2020-09-24;04;0.271925256371609
2020-09-25;04;0.273772547012003
2020-09-26;04;0.232157640179705
2020-09-27;04;0.243998740256099
2020-09-28;04;0.239453974311546
2020-09-29;04;0.307187964459329
2020-09-30;04;0.319719292780131
2020-10-01;04;0.32748326793541
2020-10-02;04;0.371270897929937
2020-10-03;04;0.385556612215651
2020-10-04;04;0.422808833678399
2020-10-05;04;0.427558559655746
2020-10-06;04;0.407717289814477
2020-10-07;04;0.414233580541294
2020-10-08;04;0.434247383163792
2020-10-09;04;0.397541033957443
2020-10-10;04;0.416588653005062
2020-10-11;04;0.417215219421102
2020-10-12;04;0.446626984126984
2020-10-13;04;0.426994569757728
2020-10-14;04;0.3992889420521
2020-10-15;04;0.390741933505091
2020-10-16;04;0.387765743028901
2020-10-17;04;0.399670504933663
2020-10-18;04;0.363956219219377
2020-10-19;04;0.371892727155885
2020-10-20;04;0.304223554223554
2020-10-21;04;0.318833943833944
2020-10-22;04;0.287698412698413
2020-10-23;04;0.317460317460317
2020-10-24;04;0.293650793650794
2020-10-25;04;0.246031746031746
2020-10-26;04;0.252380952380952
2020-10-27;04;0.3
2020-10-28;04;0.294047619047619
2020-10-29;04;0.36547619047619
2020-10-30;04;0.35952380952381
2020-10-31;04;0.40952380952381
2020-11-01;04;0.516666666666667
2020-11-02;04;0.502380952380952
2020-11-03;04;0.498717948717949
2020-11-04;04;0.451098901098901
2020-11-05;04;0.451098901098901
2020-11-06;04;0.444296180010466
2020-11-07;04;0.444296180010466
2020-11-08;04;0.400645386359672
2020-11-09;04;0.410849467992325
2020-11-10;04;0.392867450010307
2020-11-11;04;0.424613481756339
2020-11-12;04;0.376994434137291
2020-11-13;04;0.413101184529756
2020-11-14;04;0.32738689881547
2020-11-15;04;0.299609121037692
2020-11-16;04;0.272398236683951
2020-11-17;04;0.298372262657977
2020-11-18;04;0.332560296846011
2020-11-19;04;0.352610422159294
2020-11-20;04;0.329258773807646
2020-11-21;04;0.39354448809336
2020-11-22;04;0.411401630950503
2020-11-23;04;0.428408433671592
2020-11-24;04;0.471698476961635
2020-11-25;04;0.495989974937343
2020-11-26;04;0.459376702626131
2020-11-27;04;0.447471940721369
2020-11-28;04;0.416799671813806
2020-11-29;04;0.401323481337615
2020-11-30;04;0.397752052766187
2020-12-01;04;0.354462009476143
2020-12-02;04;0.338128071182132
2020-12-03;04;0.357492338628241
2020-12-04;04;0.339635195771098
2020-12-05;04;0.351134532347834
2020-12-06;04;0.384467865681168
2020-12-07;04;0.36008898369359
2020-12-08;04;0.363440470916045
2020-12-09;04;0.369548845300281
2020-12-10;04;0.378652486756864
2020-12-11;04;0.402462010566388
2020-12-12;04;0.418573718407419
2020-12-13;04;0.41437203773515
2020-12-14;04;0.432669838641647
2020-12-15;04;0.442676421920119
2020-12-16;04;0.398390707634405
2020-12-17;04;0.399306458550156
2020-12-18;04;0.385973125216823
2020-12-19;04;0.379170404128387
2020-12-20;04;0.380726582155154
2020-12-21;04;0.364405065833637
2020-12-22;04;0.345181892693413
2020-12-23;04;0.340079851877087
2020-12-24;04;0.335917347714583
2020-12-25;04;0.36353639533363
2020-12-26;04;0.34993095315676
2020-12-27;04;0.35957925692271
2020-12-28;04;0.378550481776288
2020-12-29;04;0.395324675324675
2020-12-30;04;0.416977238789085
2020-12-31;04;0.415894987706834
2021-01-01;04;0.389704511516358
2021-01-02;04;0.399013498268954
2021-01-03;04;0.390711995849804
2021-01-04;04;0.382975567945309
2021-01-05;04;0.382023186992928
2021-01-06;04;0.39993381722705
2020-03-10;05;NA
2020-03-12;05;NA
2020-03-13;05;NA
2020-03-14;05;0
2020-03-15;05;0
2020-03-16;05;0
2020-03-17;05;0.0119047619047619
2020-03-18;05;0.0119047619047619
2020-03-19;05;0.0228937728937729
2020-03-20;05;0.043301936159079
2020-03-21;05;0.0575876504447933
2020-03-22;05;0.0575876504447933
2020-03-23;05;0.0575876504447933
2020-03-24;05;0.0456828885400314
2020-03-25;05;0.0724686028257457
2020-03-26;05;0.0614795918367347
2020-03-27;05;0.0529761904761905
2020-03-28;05;0.0906385281385281
2020-03-29;05;0.141658936301793
2020-03-30;05;0.236897031539889
2020-03-31;05;0.284516079158936
2020-04-01;05;0.286301793444651
2020-04-02;05;0.347526283240569
2020-04-03;05;0.359431045145331
2020-04-04;05;0.325340136054422
2020-04-05;05;0.274319727891156
2020-04-06;05;0.179081632653061
2020-04-07;05;0.145748299319728
2020-04-08;05;0.117176870748299
2020-04-09;05;0.0916666666666667
2020-04-10;05;0.0678571428571429
2020-04-11;05;0.0857142857142857
2020-04-12;05;0.133333333333333
2020-04-13;05;0.133333333333333
2020-04-14;05;0.182539682539683
2020-04-15;05;0.234487734487734
2020-04-16;05;0.234487734487734
2020-04-17;05;0.27020202020202
2020-04-18;05;0.254895897753041
2020-04-19;05;0.278705421562564
2020-04-20;05;0.286224218555046
2020-04-21;05;0.251303583634411
2020-04-22;05;0.199355531686359
2020-04-23;05;0.199355531686359
2020-04-24;05;0.219541867090085
2020-04-25;05;0.229208891794704
2020-04-26;05;0.186351748937561
2020-04-27;05;0.217442990555119
2020-04-28;05;0.223620596732725
2020-04-29;05;0.248010840635164
2020-04-30;05;0.229840414570001
2020-05-01;05;0.186362153700436
2020-05-02;05;0.163550888248671
2020-05-03;05;0.147966472664255
2020-05-04;05;0.120694302534942
2020-05-05;05;0.111586293426933
2020-05-06;05;0.10400277221357
2020-05-07;05;0.113146510680616
2020-05-08;05;0.129295579003598
2020-05-09;05;0.142120942199724
2020-05-10;05;0.143785943864725
2020-05-11;05;0.151655758457229
2020-05-12;05;0.146950693407336
2020-05-13;05;0.147664186351684
2020-05-14;05;0.129218346477273
2020-05-15;05;0.111713316296186
2020-05-16;05;0.0975764115342814
2020-05-17;05;0.0973128860908998
2020-05-18;05;0.0838967088091763
2020-05-19;05;0.0721036053609005
2020-05-20;05;0.0604313429438516
2020-05-21;05;0.0589009940980665
2020-05-22;05;0.0553976209178084
2020-05-23;05;0.0601762929500016
2020-05-24;05;0.0483088121447299
2020-05-25;05;0.0605245092343765
2020-05-26;05;0.0751911759010432
2020-05-27;05;0.0987549873905513
2020-05-28;05;0.107207185336956
2020-05-29;05;0.124299707625059
2020-05-30;05;0.132961026974034
2020-05-31;05;0.167194526198967
2020-06-01;05;0.17145623088084
2020-06-02;05;0.171563966282693
2020-06-03;05;0.17137298079759
2020-06-04;05;0.1891311841548
2020-06-05;05;0.178818723288856
2020-06-06;05;0.197992347696209
2020-06-07;05;0.199458391446361
2020-06-08;05;0.211897733380318
2020-06-09;05;0.22999728089163
2020-06-10;05;0.23999218794536
2020-06-11;05;0.250701622847461
2020-06-12;05;0.263809516607374
2020-06-13;05;0.254800170112778
2020-06-14;05;0.253962796304425
2020-06-15;05;0.240826934151643
2020-06-16;05;0.23452441314324
2020-06-17;05;0.231684388244391
2020-06-18;05;0.226771433697442
2020-06-19;05;0.233304090813152
2020-06-20;05;0.247832261995418
2020-06-21;05;0.258711632687872
2020-06-22;05;0.277115729764602
2020-06-23;05;0.291665994314866
2020-06-24;05;0.290003283540006
2020-06-25;05;0.285978870036287
2020-06-26;05;0.290884121417309
2020-06-27;05;0.27328405119259
2020-06-28;05;0.265714143622683
2020-06-29;05;0.284179217643312
2020-06-30;05;0.293799227263322
2020-07-01;05;0.304540822117066
2020-07-02;05;0.31116347117669
2020-07-03;05;0.317472322400795
2020-07-04;05;0.33224043597922
2020-07-05;05;0.3473770235296
2020-07-06;05;0.331471580657865
2020-07-07;05;0.321370570556855
2020-07-08;05;0.333058882245167
2020-07-09;05;0.343791082101854
2020-07-10;05;0.341960688927635
2020-07-11;05;0.349850681288216
2020-07-12;05;0.346653031992563
2020-07-13;05;0.344823521645473
2020-07-14;05;0.349008225830178
2020-07-15;05;0.331794383771615
2020-07-16;05;0.323837368062661
2020-07-17;05;0.328408659666551
2020-07-18;05;0.335680725180655
2020-07-19;05;0.341657204841345
2020-07-20;05;0.349419987373713
2020-07-21;05;0.35140411435784
2020-07-22;05;0.363629294284883
2020-07-23;05;0.369589721169884
2020-07-24;05;0.365535302982027
2020-07-25;05;0.349787742160312
2020-07-26;05;0.335597450659096
2020-07-27;05;0.343565452674717
2020-07-28;05;0.336653583449415
2020-07-29;05;0.323571427510116
2020-07-30;05;0.312129328476776
2020-07-31;05;0.297723566171854
2020-08-01;05;0.303913347193752
2020-08-02;05;0.30284533378149
2020-08-03;05;0.300199831135988
2020-08-04;05;0.314306317338516
2020-08-05;05;0.331956967342107
2020-08-06;05;0.342326520568803
2020-08-07;05;0.362750215160795
2020-08-08;05;0.372657499929007
2020-08-09;05;0.38061559331692
2020-08-10;05;0.377243874258927
2020-08-11;05;0.377122086413354
2020-08-12;05;0.375110643538332
2020-08-13;05;0.368684243190959
2020-08-14;05;0.351661909143184
2020-08-15;05;0.338481016626788
2020-08-16;05;0.344532476903601
2020-08-17;05;0.339427208989984
2020-08-18;05;0.326171584159406
2020-08-19;05;0.315577985017622
2020-08-20;05;0.304537398570277
2020-08-21;05;0.298735077641906
2020-08-22;05;0.300213862763052
2020-08-23;05;0.29183414724048
2020-08-24;05;0.287695717675105
2020-08-25;05;0.294116608612125
2020-08-26;05;0.304778768212807
2020-08-27;05;0.327861249613011
2020-08-28;05;0.35467596751614
2020-08-29;05;0.348195503386139
2020-08-30;05;0.347768665984512
2020-08-31;05;0.360809062866156
2020-09-01;05;0.362204411703365
2020-09-02;05;0.359927657546912
2020-09-03;05;0.344618285390406
2020-09-04;05;0.325408150746399
2020-09-05;05;0.320069780719969
2020-09-06;05;0.30968496521616
2020-09-07;05;0.290762215393339
2020-09-08;05;0.280129437318701
2020-09-09;05;0.268751925941189
2020-09-10;05;0.274978221769255
2020-09-11;05;0.272211034461421
2020-09-12;05;0.26277707219727
2020-09-13;05;0.266786004014271
2020-09-14;05;0.25926966414499
2020-09-15;05;0.245283650158976
2020-09-16;05;0.238443823319149
2020-09-17;05;0.205061193259278
2020-09-18;05;0.194574871070828
2020-09-19;05;0.199039156785114
2020-09-20;05;0.191088476513005
2020-09-21;05;0.219701676178836
2020-09-22;05;0.229062685539845
2020-09-23;05;0.247498059689505
2020-09-24;05;0.285561729828647
2020-09-25;05;0.299847444114361
2020-09-26;05;0.322815870615397
2020-09-27;05;0.357161108710635
2020-09-28;05;0.368439304199356
2020-09-29;05;0.392901614375952
2020-09-30;05;0.414466240226293
2020-10-01;05;0.435701761461814
2020-10-02;05;0.441340859206175
2020-10-03;05;0.45322154676937
2020-10-04;05;0.451877008954244
2020-10-05;05;0.432470384284461
2020-10-06;05;0.434753815139321
2020-10-07;05;0.444501714298985
2020-10-08;05;0.435729784474423
2020-10-09;05;0.436393207738466
2020-10-10;05;0.4228734587536
2020-10-11;05;0.412789425140155
2020-10-12;05;0.429310930033753
2020-10-13;05;0.45483174126885
2020-10-14;05;0.443397659439397
2020-10-15;05;0.455801550523038
2020-10-16;05;0.475618432499709
2020-10-17;05;0.48157081345209
2020-10-18;05;0.501909796502938
2020-10-19;05;0.506513498448832
2020-10-20;05;0.467113709049043
2020-10-21;05;0.467343309085779
2020-10-22;05;0.449425633540985
2020-10-23;05;0.449280256529936
2020-10-24;05;0.441343748593428
2020-10-25;05;0.418999753011252
2020-10-26;05;0.416432274406907
2020-10-27;05;0.431208314693152
2020-10-28;05;0.432664897326205
2020-10-29;05;0.426542448346613
2020-10-30;05;0.405226807465755
2020-10-31;05;0.436972839211787
2020-11-01;05;0.459118366965597
2020-11-02;05;0.451821899991711
2020-11-03;05;0.454378527038134
2020-11-04;05;0.451521384180991
2020-11-05;05;0.440873646825179
2020-11-06;05;0.44494542046217
2020-11-07;05;0.418885245148264
2020-11-08;05;0.419768988685889
2020-11-09;05;0.425180244097144
2020-11-10;05;0.439387465447223
2020-11-11;05;0.444881970941728
2020-11-12;05;0.454071982350018
2020-11-13;05;0.468069096347132
2020-11-14;05;0.486192763724531
2020-11-15;05;0.463581203377122
2020-11-16;05;0.470074709870628
2020-11-17;05;0.438733601998908
2020-11-18;05;0.417500597715056
2020-11-19;05;0.43547038303178
2020-11-20;05;0.448457396018793
2020-11-21;05;0.449857956242883
2020-11-22;05;0.456802400687328
2020-11-23;05;0.447748074731593
2020-11-24;05;0.484662181033455
2020-11-25;05;0.495638775060896
2020-11-26;05;0.494975608440283
2020-11-27;05;0.483986597451272
2020-11-28;05;0.480281889761744
2020-11-29;05;0.510513719335679
2020-11-30;05;0.513543948905871
2020-12-01;05;0.503081494693417
2020-12-02;05;0.503641718783053
2020-12-03;05;0.507134891218747
2020-12-04;05;0.486377870461726
2020-12-05;05;0.45534868459383
2020-12-06;05;0.41159644685663
2020-12-07;05;0.411668162289792
2020-12-08;05;0.386213901638162
2020-12-09;05;0.394744586639436
2020-12-10;05;0.369024970434745
2020-12-11;05;0.377579907561111
2020-12-12;05;0.410913240894444
2020-12-13;05;0.43132140415975
2020-12-14;05;0.430577356540702
2020-12-15;05;0.455581727934303
2020-12-16;05;0.441048641972645
2020-12-17;05;0.467112855536859
2020-12-18;05;0.473010717073818
2020-12-19;05;0.483618920751329
2020-12-20;05;0.481195451363574
2020-12-21;05;0.493560814175365
2020-12-22;05;0.484967663140353
2020-12-23;05;0.488544351547675
2020-12-24;05;0.456798319801643
2020-12-25;05;0.445852350226543
2020-12-26;05;0.42417774815869
2020-12-27;05;0.425167130398073
2020-12-28;05;0.423871374000275
2020-12-29;05;0.43001654461913
2020-12-30;05;0.422151184221273
2020-12-31;05;0.4342105534235
2021-01-01;05;0.426735470367021
2021-01-02;05;0.41994472590022
2021-01-03;05;0.428027924305999
2021-01-04;05;0.407810590619278
2021-01-05;05;0.406669344647205
2021-01-06;05;0.413317341870723
2020-03-10;06;NA
2020-03-15;06;NA
2020-03-16;06;NA
2020-03-20;06;NA
2020-03-23;06;NA
2020-03-24;06;NA
2020-03-27;06;0
2020-03-28;06;0.142857142857143
2020-03-30;06;NA
2020-03-31;06;NA
2020-04-01;06;NA
2020-04-05;06;NA
2020-04-06;06;NA
2020-04-11;06;NA
2020-04-12;06;NA
2020-04-13;06;0.214285714285714
2020-04-14;06;0.214285714285714
2020-04-16;06;0.0714285714285714
2020-04-19;06;0.142857142857143
2020-04-20;06;0.224489795918367
2020-04-21;06;0.272108843537415
2020-04-22;06;0.319727891156463
2020-04-23;06;0.462585034013605
2020-04-24;06;0.534013605442177
2020-04-25;06;0.534013605442177
2020-04-26;06;0.391156462585034
2020-04-27;06;0.345238095238095
2020-04-28;06;0.369047619047619
2020-04-29;06;0.321428571428571
2020-04-30;06;0.192857142857143
2020-05-01;06;0.121428571428571
2020-05-02;06;0.121428571428571
2020-05-03;06;0.15
2020-05-04;06;0.174193548387097
2020-05-05;06;0.13705069124424
2020-05-06;06;0.156755124741777
2020-05-07;06;0.161949929936582
2020-05-08;06;0.174936942923595
2020-05-09;06;0.201722657209309
2020-05-10;06;0.210418309383222
2020-05-11;06;0.154371479142843
2020-05-12;06;0.125011873231513
2020-05-13;06;0.105307439733976
2020-05-14;06;0.0971051157421788
2020-05-15;06;0.0841181027551658
2020-05-16;06;0.0573323884694515
2020-05-17;06;0.0200653077241099
2020-05-18;06;0.0232300649872278
2020-05-19;06;0.0234987618076488
2020-05-20;06;0.0390831773920644
2020-05-21;06;0.043977488641887
2020-05-22;06;0.0495433513506069
2020-05-23;06;0.0521407539480095
2020-05-24;06;0.0567490488788851
2020-05-25;06;0.0580289355952948
2020-05-26;06;0.0644959379806646
2020-05-27;06;0.0690008081105347
2020-05-28;06;0.0574365963028658
2020-05-29;06;0.0606890757458214
2020-05-30;06;0.0766101916669374
2020-05-31;06;0.112818223266674
2020-06-01;06;0.118564097674386
2020-06-02;06;0.122072960132138
2020-06-03;06;0.106494952613341
2020-06-04;06;0.118307018930413
2020-06-05;06;0.119340893527506
2020-06-06;06;0.111706728750484
2020-06-07;06;0.08940892073839
2020-06-08;06;0.0921122485783299
2020-06-09;06;0.0873102421348732
2020-06-10;06;0.10116631087816
2020-06-11;06;0.111346934851887
2020-06-12;06;0.111461495511757
2020-06-13;06;0.126618808436927
2020-06-14;06;0.154997836815955
2020-06-15;06;0.186262194410845
2020-06-16;06;0.236837174328826
2020-06-17;06;0.276704586261752
2020-06-18;06;0.28505800833491
2020-06-19;06;0.327582925278431
2020-06-20;06;0.356146884645962
2020-06-21;06;0.379708290560309
2020-06-22;06;0.378117654305808
2020-06-23;06;0.365921471863093
2020-06-24;06;0.366223298357245
2020-06-25;06;0.390792700586222
2020-06-26;06;0.393495811428867
2020-06-27;06;0.38264018539467
2020-06-28;06;0.377205863124648
2020-06-29;06;0.389547635276546
2020-06-30;06;0.401454603576324
2020-07-01;06;0.399753655691269
2020-07-02;06;0.393139899077512
2020-07-03;06;0.380518414601723
2020-07-04;06;0.385494881932842
2020-07-05;06;0.403039058730419
2020-07-06;06;0.41193788808228
2020-07-07;06;0.422004816562837
2020-07-08;06;0.418573718467886
2020-07-09;06;0.421564286675846
2020-07-10;06;0.431551612857099
2020-07-11;06;0.444994457695293
2020-07-12;06;0.432601088952335
2020-07-13;06;0.425420976509064
2020-07-14;06;0.407891108020696
2020-07-15;06;0.412626103518569
2020-07-16;06;0.416949572036411
2020-07-17;06;0.423688116510804
2020-07-18;06;0.430441110105903
2020-07-19;06;0.43579933324997
2020-07-20;06;0.435598608278603
2020-07-21;06;0.456582943092725
2020-07-22;06;0.485399929948135
2020-07-23;06;0.466934082070522
2020-07-24;06;0.458055058763086
2020-07-25;06;0.456593070458992
2020-07-26;06;0.440967242819817
2020-07-27;06;0.436858682583022
2020-07-28;06;0.433229595620602
2020-07-29;06;0.424004166318446
2020-07-30;06;0.428250767175216
2020-07-31;06;0.407905787077914
2020-08-01;06;0.379406508578636
2020-08-02;06;0.369101849080428
2020-08-03;06;0.386654792693538
2020-08-04;06;0.378878618250697
2020-08-05;06;0.362685987352184
2020-08-06;06;0.386008875829609
2020-08-07;06;0.428496046136328
2020-08-08;06;0.47912338489926
2020-08-09;06;0.505557076655532
2020-08-10;06;0.500671173596291
2020-08-11;06;0.508118528501273
2020-08-12;06;0.494199114581859
2020-08-13;06;0.480893792453007
2020-08-14;06;0.459022678415995
2020-08-15;06;0.433170564428288
2020-08-16;06;0.424930308238332
2020-08-17;06;0.417566313380056
2020-08-18;06;0.403249016822524
2020-08-19;06;0.410929508373983
2020-08-20;06;0.405927507573663
2020-08-21;06;0.420542385783011
2020-08-22;06;0.40318831128608
2020-08-23;06;0.39151415009618
2020-08-24;06;0.373840852929212
2020-08-25;06;0.363858599158138
2020-08-26;06;0.365073973645402
2020-08-27;06;0.346755803003652
2020-08-28;06;0.323375146393181
2020-08-29;06;0.331278671439563
2020-08-30;06;0.341482753072217
2020-08-31;06;0.356739163328627
2020-09-01;06;0.343221385083308
2020-09-02;06;0.335445967223857
2020-09-03;06;0.341544435169714
2020-09-04;06;0.330231214229164
2020-09-05;06;0.312192834698247
2020-09-06;06;0.298497883033371
2020-09-07;06;0.285763995299483
2020-09-08;06;0.29503007286453
2020-09-09;06;0.283472573152316
2020-09-10;06;0.311771434784511
2020-09-11;06;0.326707844130858
2020-09-12;06;0.33950102110314
2020-09-13;06;0.338015826635489
2020-09-14;06;0.326041827319717
2020-09-15;06;0.326529727397781
2020-09-16;06;0.324388162578522
2020-09-17;06;0.292417401099564
2020-09-18;06;0.293807522365462
2020-09-19;06;0.283146541555227
2020-09-20;06;0.287803728504081
2020-09-21;06;0.319019451979609
2020-09-22;06;0.333070974227853
2020-09-23;06;0.342365518330464
2020-09-24;06;0.346407219622298
2020-09-25;06;0.337414872683522
2020-09-26;06;0.356727649458986
2020-09-27;06;0.371004940564107
2020-09-28;06;0.376859741500875
2020-09-29;06;0.386587718441967
2020-09-30;06;0.416786904563192
2020-10-01;06;0.434759254793607
2020-10-02;06;0.454727884137236
2020-10-03;06;0.461217771061906
2020-10-04;06;0.46827976567107
2020-10-05;06;0.44754243848213
2020-10-06;06;0.432028540615291
2020-10-07;06;0.415530093410322
2020-10-08;06;0.403205163438333
2020-10-09;06;0.394551189267118
2020-10-10;06;0.364654708935855
2020-10-11;06;0.331629498851821
2020-10-12;06;0.353500612888834
2020-10-13;06;0.392668822545578
2020-10-14;06;0.417128078078777
2020-10-15;06;0.456858255864177
2020-10-16;06;0.464075577435949
2020-10-17;06;0.504465187825559
