codigo_region,region_residencia,fecha,positividad
6,Región del Libertador General Bernardo OHiggins,2020-04-12,0.03080628419345504
6,Región del Libertador General Bernardo OHiggins,2020-04-13,0.032384380220598294
6,Región del Libertador General Bernardo OHiggins,2020-04-14,0.03470131211499498
6,Región del Libertador General Bernardo OHiggins,2020-04-15,0.027375304788987646
6,Región del Libertador General Bernardo OHiggins,2020-04-16,0.018058534602652245
6,Región del Libertador General Bernardo OHiggins,2020-04-17,0.016916508024579155
6,Región del Libertador General Bernardo OHiggins,2020-04-18,0.020884761992833123
6,Región del Libertador General Bernardo OHiggins,2020-04-19,0.020884761992833123
6,Región del Libertador General Bernardo OHiggins,2020-04-20,0.030320115081436984
6,Región del Libertador General Bernardo OHiggins,2020-04-21,0.058010815185930195
6,Región del Libertador General Bernardo OHiggins,2020-04-22,0.0659308231059381
6,Región del Libertador General Bernardo OHiggins,2020-04-23,0.0709728399126608
6,Región del Libertador General Bernardo OHiggins,2020-04-24,0.08227375287993524
6,Región del Libertador General Bernardo OHiggins,2020-04-25,0.0832316072860655
6,Región del Libertador General Bernardo OHiggins,2020-04-26,0.09163496863060332
6,Región del Libertador General Bernardo OHiggins,2020-04-27,0.14802594607421235
6,Región del Libertador General Bernardo OHiggins,2020-04-28,0.12363982942697435
6,Región del Libertador General Bernardo OHiggins,2020-04-29,0.11712267397364869
6,Región del Libertador General Bernardo OHiggins,2020-04-30,0.11865960453534706
6,Región del Libertador General Bernardo OHiggins,2020-05-01,0.10919994361946757
6,Región del Libertador General Bernardo OHiggins,2020-05-02,0.1120660430372911
6,Región del Libertador General Bernardo OHiggins,2020-05-03,0.10807185276859103
6,Región del Libertador General Bernardo OHiggins,2020-05-04,0.04788666758340586
6,Región del Libertador General Bernardo OHiggins,2020-05-05,0.06171866084821959
6,Región del Libertador General Bernardo OHiggins,2020-05-06,0.0705085142264171
6,Región del Libertador General Bernardo OHiggins,2020-05-07,0.0731461567197472
6,Región del Libertador General Bernardo OHiggins,2020-05-08,0.08226835981785392
6,Región del Libertador General Bernardo OHiggins,2020-05-09,0.09718984001130063
6,Región del Libertador General Bernardo OHiggins,2020-05-10,0.11560835671160427
6,Región del Libertador General Bernardo OHiggins,2020-05-11,0.12163663323168407
6,Región del Libertador General Bernardo OHiggins,2020-05-12,0.12415436813472967
6,Región del Libertador General Bernardo OHiggins,2020-05-13,0.1217073887855764
6,Región del Libertador General Bernardo OHiggins,2020-05-14,0.13758732402035034
6,Región del Libertador General Bernardo OHiggins,2020-05-15,0.15058892915678695
6,Región del Libertador General Bernardo OHiggins,2020-05-16,0.14529684395858888
6,Región del Libertador General Bernardo OHiggins,2020-05-17,0.14957248763360503
6,Región del Libertador General Bernardo OHiggins,2020-05-18,0.15294024211012278
6,Región del Libertador General Bernardo OHiggins,2020-05-19,0.1619791802837857
6,Región del Libertador General Bernardo OHiggins,2020-05-20,0.18524451392533292
6,Región del Libertador General Bernardo OHiggins,2020-05-21,0.19469514102301885
6,Región del Libertador General Bernardo OHiggins,2020-05-22,0.20242182720310886
6,Región del Libertador General Bernardo OHiggins,2020-05-23,0.21115716606555182
6,Región del Libertador General Bernardo OHiggins,2020-05-24,0.22765309249936644
6,Región del Libertador General Bernardo OHiggins,2020-05-25,0.23538246958562375
6,Región del Libertador General Bernardo OHiggins,2020-05-26,0.2271510428517063
6,Región del Libertador General Bernardo OHiggins,2020-05-27,0.23128787913400525
6,Región del Libertador General Bernardo OHiggins,2020-05-28,0.22799072693979425
6,Región del Libertador General Bernardo OHiggins,2020-05-29,0.22024405980821132
6,Región del Libertador General Bernardo OHiggins,2020-05-30,0.22826346812413556
6,Región del Libertador General Bernardo OHiggins,2020-05-31,0.2334238338490864
6,Región del Libertador General Bernardo OHiggins,2020-06-01,0.24011997458778037
6,Región del Libertador General Bernardo OHiggins,2020-06-02,0.252336707878357
6,Región del Libertador General Bernardo OHiggins,2020-06-03,0.24476390303387582
6,Región del Libertador General Bernardo OHiggins,2020-06-04,0.2485788380988109
6,Región del Libertador General Bernardo OHiggins,2020-06-05,0.25740816527513977
6,Región del Libertador General Bernardo OHiggins,2020-06-06,0.26927667953599854
6,Región del Libertador General Bernardo OHiggins,2020-06-07,0.2645094873357255
6,Región del Libertador General Bernardo OHiggins,2020-06-08,0.2776820290796958
6,Región del Libertador General Bernardo OHiggins,2020-06-09,0.28088894560705113
6,Región del Libertador General Bernardo OHiggins,2020-06-10,0.2988880209653498
6,Región del Libertador General Bernardo OHiggins,2020-06-11,0.30540091106032946
6,Región del Libertador General Bernardo OHiggins,2020-06-12,0.32472807469609305
6,Región del Libertador General Bernardo OHiggins,2020-06-13,0.3238166484599915
6,Región del Libertador General Bernardo OHiggins,2020-06-14,0.32938173917423536
6,Región del Libertador General Bernardo OHiggins,2020-06-15,0.3404035216245892
6,Región del Libertador General Bernardo OHiggins,2020-06-16,0.3598331040568526
6,Región del Libertador General Bernardo OHiggins,2020-06-17,0.37667691130614245
6,Región del Libertador General Bernardo OHiggins,2020-06-18,0.39293598608839087
6,Región del Libertador General Bernardo OHiggins,2020-06-19,0.3918570586081693
6,Región del Libertador General Bernardo OHiggins,2020-06-20,0.4095807634747313
6,Región del Libertador General Bernardo OHiggins,2020-06-21,0.42744647232547034
6,Región del Libertador General Bernardo OHiggins,2020-06-22,0.4302863384306426
6,Región del Libertador General Bernardo OHiggins,2020-06-23,0.4318134835609208
6,Región del Libertador General Bernardo OHiggins,2020-06-24,0.42095107923542124
6,Región del Libertador General Bernardo OHiggins,2020-06-25,0.41554384681243967
6,Región del Libertador General Bernardo OHiggins,2020-06-26,0.40811976612428025
6,Región del Libertador General Bernardo OHiggins,2020-06-27,0.4002536573376694
6,Región del Libertador General Bernardo OHiggins,2020-06-28,0.392009554584481
6,Región del Libertador General Bernardo OHiggins,2020-06-29,0.38972258937823046
6,Región del Libertador General Bernardo OHiggins,2020-06-30,0.37556765946826864
6,Región del Libertador General Bernardo OHiggins,2020-07-01,0.3763223524476668
6,Región del Libertador General Bernardo OHiggins,2020-07-02,0.3648545761043565
6,Región del Libertador General Bernardo OHiggins,2020-07-03,0.3564430717601733
6,Región del Libertador General Bernardo OHiggins,2020-07-04,0.351044931842121
6,Región del Libertador General Bernardo OHiggins,2020-07-05,0.3394848512397241
6,Región del Libertador General Bernardo OHiggins,2020-07-06,0.3218353894942417
6,Región del Libertador General Bernardo OHiggins,2020-07-07,0.3137342089694881
6,Región del Libertador General Bernardo OHiggins,2020-07-08,0.2782313257451672
6,Región del Libertador General Bernardo OHiggins,2020-07-09,0.257291079590941
6,Región del Libertador General Bernardo OHiggins,2020-07-10,0.24146465301153128
6,Región del Libertador General Bernardo OHiggins,2020-07-11,0.22423327489403705
6,Región del Libertador General Bernardo OHiggins,2020-07-12,0.20818912138357626
6,Región del Libertador General Bernardo OHiggins,2020-07-13,0.19336431261915257
6,Región del Libertador General Bernardo OHiggins,2020-07-14,0.17979776073833856
6,Región del Libertador General Bernardo OHiggins,2020-07-15,0.18386825183330316
6,Región del Libertador General Bernardo OHiggins,2020-07-16,0.19246781139105082
6,Región del Libertador General Bernardo OHiggins,2020-07-17,0.19592698615934473
6,Región del Libertador General Bernardo OHiggins,2020-07-18,0.20932439869578787
6,Región del Libertador General Bernardo OHiggins,2020-07-19,0.2242042723133624
6,Región del Libertador General Bernardo OHiggins,2020-07-20,0.22054776049070665
6,Región del Libertador General Bernardo OHiggins,2020-07-21,0.21548907310436177
6,Región del Libertador General Bernardo OHiggins,2020-07-22,0.2084723821071907
6,Región del Libertador General Bernardo OHiggins,2020-07-23,0.20184391036390428
6,Región del Libertador General Bernardo OHiggins,2020-07-24,0.18839263600678888
6,Región del Libertador General Bernardo OHiggins,2020-07-25,0.15944043012443593
6,Región del Libertador General Bernardo OHiggins,2020-07-26,0.13559614544041226
6,Región del Libertador General Bernardo OHiggins,2020-07-27,0.1310081742081999
6,Región del Libertador General Bernardo OHiggins,2020-07-28,0.12623291206968393
6,Región del Libertador General Bernardo OHiggins,2020-07-29,0.12645495762298226
6,Región del Libertador General Bernardo OHiggins,2020-07-30,0.11518913039010661
6,Región del Libertador General Bernardo OHiggins,2020-07-31,0.1121234664345548
6,Región del Libertador General Bernardo OHiggins,2020-08-01,0.1045519529806884
6,Región del Libertador General Bernardo OHiggins,2020-08-02,0.0999594879565687
6,Región del Libertador General Bernardo OHiggins,2020-08-03,0.10297072569002864
6,Región del Libertador General Bernardo OHiggins,2020-08-04,0.10479316465621957
6,Región del Libertador General Bernardo OHiggins,2020-08-05,0.09878124512807937
6,Región del Libertador General Bernardo OHiggins,2020-08-06,0.09930030322599555
6,Región del Libertador General Bernardo OHiggins,2020-08-07,0.1004314791006007
6,Región del Libertador General Bernardo OHiggins,2020-08-08,0.10669263790413239
6,Región del Libertador General Bernardo OHiggins,2020-08-09,0.10509498113406182
6,Región del Libertador General Bernardo OHiggins,2020-08-10,0.09675837293452207
6,Región del Libertador General Bernardo OHiggins,2020-08-11,0.09011891179435663
6,Región del Libertador General Bernardo OHiggins,2020-08-12,0.08539494692892988
6,Región del Libertador General Bernardo OHiggins,2020-08-13,0.08143565628626814
6,Región del Libertador General Bernardo OHiggins,2020-08-14,0.07915123770044984
6,Región del Libertador General Bernardo OHiggins,2020-08-15,0.07291595340555128
6,Región del Libertador General Bernardo OHiggins,2020-08-16,0.07724579167875308
6,Región del Libertador General Bernardo OHiggins,2020-08-17,0.07502837122103508
6,Región del Libertador General Bernardo OHiggins,2020-08-18,0.07155645152232933
6,Región del Libertador General Bernardo OHiggins,2020-08-19,0.07272454565125318
6,Región del Libertador General Bernardo OHiggins,2020-08-20,0.07429890565954997
6,Región del Libertador General Bernardo OHiggins,2020-08-21,0.07498453088186904
6,Región del Libertador General Bernardo OHiggins,2020-08-22,0.07874160404107566
6,Región del Libertador General Bernardo OHiggins,2020-08-23,0.07201564982536972
6,Región del Libertador General Bernardo OHiggins,2020-08-24,0.07357119405091164
6,Región del Libertador General Bernardo OHiggins,2020-08-25,0.07418631500411942
6,Región del Libertador General Bernardo OHiggins,2020-08-26,0.07597678067751089
6,Región del Libertador General Bernardo OHiggins,2020-08-27,0.07648656421046122
6,Región del Libertador General Bernardo OHiggins,2020-08-28,0.07393350587850843
6,Región del Libertador General Bernardo OHiggins,2020-08-29,0.0721374340388642
6,Región del Libertador General Bernardo OHiggins,2020-08-30,0.0770364296715872
6,Región del Libertador General Bernardo OHiggins,2020-08-31,0.07660781408914925
6,Región del Libertador General Bernardo OHiggins,2020-09-01,0.08009376083839335
6,Región del Libertador General Bernardo OHiggins,2020-09-02,0.08010996642708969
6,Región del Libertador General Bernardo OHiggins,2020-09-03,0.07854604142821887
6,Región del Libertador General Bernardo OHiggins,2020-09-04,0.08218872743207783
6,Región del Libertador General Bernardo OHiggins,2020-09-05,0.09300745869520366
6,Región del Libertador General Bernardo OHiggins,2020-09-06,0.09751278918560878
6,Región del Libertador General Bernardo OHiggins,2020-09-07,0.09626753411910849
6,Región del Libertador General Bernardo OHiggins,2020-09-08,0.09664102808652968
6,Región del Libertador General Bernardo OHiggins,2020-09-09,0.09918724648353384
6,Región del Libertador General Bernardo OHiggins,2020-09-10,0.10034394031684606
6,Región del Libertador General Bernardo OHiggins,2020-09-11,0.10093599393539417
6,Región del Libertador General Bernardo OHiggins,2020-09-12,0.09633805219459528
6,Región del Libertador General Bernardo OHiggins,2020-09-13,0.0931013030779875
6,Región del Libertador General Bernardo OHiggins,2020-09-14,0.09501141206411974
6,Región del Libertador General Bernardo OHiggins,2020-09-15,0.09143163158983468
6,Región del Libertador General Bernardo OHiggins,2020-09-16,0.08844999271002647
6,Región del Libertador General Bernardo OHiggins,2020-09-17,0.09798845317515896
6,Región del Libertador General Bernardo OHiggins,2020-09-18,0.1073839855114934
6,Región del Libertador General Bernardo OHiggins,2020-09-19,0.11666608663032922
6,Región del Libertador General Bernardo OHiggins,2020-09-20,0.12855296406173597
6,Región del Libertador General Bernardo OHiggins,2020-09-21,0.13120732597923435
6,Región del Libertador General Bernardo OHiggins,2020-09-22,0.13127459994259147
6,Región del Libertador General Bernardo OHiggins,2020-09-23,0.13119975442374238
6,Región del Libertador General Bernardo OHiggins,2020-09-24,0.1211279790773051
6,Región del Libertador General Bernardo OHiggins,2020-09-25,0.10934788890871369
6,Región del Libertador General Bernardo OHiggins,2020-09-26,0.09701140241277924
6,Región del Libertador General Bernardo OHiggins,2020-09-27,0.08185890442973383
6,Región del Libertador General Bernardo OHiggins,2020-09-28,0.0753584283426488
6,Región del Libertador General Bernardo OHiggins,2020-09-29,0.07579003576968277
6,Región del Libertador General Bernardo OHiggins,2020-09-30,0.07439753503626424
6,Región del Libertador General Bernardo OHiggins,2020-10-01,0.07333452674099547
6,Región del Libertador General Bernardo OHiggins,2020-10-02,0.07267854708523232
6,Región del Libertador General Bernardo OHiggins,2020-10-03,0.0724526194529539
6,Región del Libertador General Bernardo OHiggins,2020-10-04,0.0738312326548255
6,Región del Libertador General Bernardo OHiggins,2020-10-05,0.0753996154226551
6,Región del Libertador General Bernardo OHiggins,2020-10-06,0.07442109847870519
6,Región del Libertador General Bernardo OHiggins,2020-10-07,0.07557777774179704
6,Región del Libertador General Bernardo OHiggins,2020-10-08,0.07434925090470026
6,Región del Libertador General Bernardo OHiggins,2020-10-09,0.07503617246806736
6,Región del Libertador General Bernardo OHiggins,2020-10-10,0.07254548332307878
6,Región del Libertador General Bernardo OHiggins,2020-10-11,0.0705347191376916
6,Región del Libertador General Bernardo OHiggins,2020-10-12,0.07560450608861656
6,Región del Libertador General Bernardo OHiggins,2020-10-13,0.07791986576091357
6,Región del Libertador General Bernardo OHiggins,2020-10-14,0.07927638587394759
6,Región del Libertador General Bernardo OHiggins,2020-10-15,0.08253501229498228
6,Región del Libertador General Bernardo OHiggins,2020-10-16,0.08091756963980377
6,Región del Libertador General Bernardo OHiggins,2020-10-17,0.08116598031516145
6,Región del Libertador General Bernardo OHiggins,2020-10-18,0.0816567113361887
6,Región del Libertador General Bernardo OHiggins,2020-10-19,0.07418597353546523
6,Región del Libertador General Bernardo OHiggins,2020-10-20,0.0703510844276356
6,Región del Libertador General Bernardo OHiggins,2020-10-21,0.06627519670458606
6,Región del Libertador General Bernardo OHiggins,2020-10-22,0.061995105651960584
6,Región del Libertador General Bernardo OHiggins,2020-10-23,0.060371362288129116
6,Región del Libertador General Bernardo OHiggins,2020-10-24,0.05611391443044748
6,Región del Libertador General Bernardo OHiggins,2020-10-25,0.045357966184380184
6,Región del Libertador General Bernardo OHiggins,2020-10-26,0.04266766430421361
6,Región del Libertador General Bernardo OHiggins,2020-10-27,0.04067619054677401
6,Región del Libertador General Bernardo OHiggins,2020-10-28,0.040112985270443643
6,Región del Libertador General Bernardo OHiggins,2020-10-29,0.040202144879777316
6,Región del Libertador General Bernardo OHiggins,2020-10-30,0.03973256602833535
6,Región del Libertador General Bernardo OHiggins,2020-10-31,0.04005057674896599
6,Región del Libertador General Bernardo OHiggins,2020-11-01,0.04130108805615935
6,Región del Libertador General Bernardo OHiggins,2020-11-02,0.039403484022787635
6,Región del Libertador General Bernardo OHiggins,2020-11-03,0.04035587902989347
6,Región del Libertador General Bernardo OHiggins,2020-11-04,0.03853760866557284
6,Región del Libertador General Bernardo OHiggins,2020-11-05,0.038436534249875545
6,Región del Libertador General Bernardo OHiggins,2020-11-06,0.039417120280470355
6,Región del Libertador General Bernardo OHiggins,2020-11-07,0.037355769180568675
6,Región del Libertador General Bernardo OHiggins,2020-11-08,0.03554090519592293
6,Región del Libertador General Bernardo OHiggins,2020-11-09,0.036052740493016454
6,Región del Libertador General Bernardo OHiggins,2020-11-10,0.03519936944444666
6,Región del Libertador General Bernardo OHiggins,2020-11-11,0.03551121306392502
6,Región del Libertador General Bernardo OHiggins,2020-11-12,0.036512727310383686
6,Región del Libertador General Bernardo OHiggins,2020-11-13,0.034397630721775
6,Región del Libertador General Bernardo OHiggins,2020-11-14,0.03378104441700469
6,Región del Libertador General Bernardo OHiggins,2020-11-15,0.034195458310471404
6,Región del Libertador General Bernardo OHiggins,2020-11-16,0.03463873213698751
6,Región del Libertador General Bernardo OHiggins,2020-11-17,0.03385007400182244
6,Región del Libertador General Bernardo OHiggins,2020-11-18,0.0348720074055428
6,Región del Libertador General Bernardo OHiggins,2020-11-19,0.032978345093446784
6,Región del Libertador General Bernardo OHiggins,2020-11-20,0.035064602906261504
6,Región del Libertador General Bernardo OHiggins,2020-11-21,0.03760400040315133
6,Región del Libertador General Bernardo OHiggins,2020-11-22,0.03546342339237702
6,Región del Libertador General Bernardo OHiggins,2020-11-23,0.03684143535719153
6,Región del Libertador General Bernardo OHiggins,2020-11-24,0.036341101471360104
6,Región del Libertador General Bernardo OHiggins,2020-11-25,0.035477440177885476
6,Región del Libertador General Bernardo OHiggins,2020-11-26,0.036911586370992684
6,Región del Libertador General Bernardo OHiggins,2020-11-27,0.035763784042087986
6,Región del Libertador General Bernardo OHiggins,2020-11-28,0.03497615170153775
6,Región del Libertador General Bernardo OHiggins,2020-11-29,0.03638828122021287
6,Región del Libertador General Bernardo OHiggins,2020-11-30,0.036109760616274814
6,Región del Libertador General Bernardo OHiggins,2020-12-01,0.03746390709244051
6,Región del Libertador General Bernardo OHiggins,2020-12-02,0.03699340051369072
6,Región del Libertador General Bernardo OHiggins,2020-12-03,0.037377409491729796
6,Región del Libertador General Bernardo OHiggins,2020-12-04,0.037658311385534916
6,Región del Libertador General Bernardo OHiggins,2020-12-05,0.0374063587526299
6,Región del Libertador General Bernardo OHiggins,2020-12-06,0.04036326400699856
6,Región del Libertador General Bernardo OHiggins,2020-12-07,0.041132204104612255
6,Región del Libertador General Bernardo OHiggins,2020-12-08,0.0472612855220908
6,Región del Libertador General Bernardo OHiggins,2020-12-09,0.04738476157792869
6,Región del Libertador General Bernardo OHiggins,2020-12-10,0.04474724221520622
6,Región del Libertador General Bernardo OHiggins,2020-12-11,0.04504378835107843
7,Región del Maule,2020-03-02,NA
7,Región del Maule,2020-03-03,NA
7,Región del Maule,2020-03-04,NA
7,Región del Maule,2020-03-05,NA
7,Región del Maule,2020-03-06,NA
7,Región del Maule,2020-03-07,NA
7,Región del Maule,2020-03-08,0.11111111111111112
7,Región del Maule,2020-03-09,0.05472013366750209
7,Región del Maule,2020-03-10,0.07152685635657773
7,Región del Maule,2020-03-11,0.08739987222959358
7,Región del Maule,2020-03-12,0.08739987222959358
7,Región del Maule,2020-03-13,0.10327288810260947
7,Región del Maule,2020-03-14,0.07946336429308566
7,Región del Maule,2020-03-15,0.09732050715022852
7,Región del Maule,2020-03-16,0.08738495398159264
7,Región del Maule,2020-03-17,0.07477991196478592
7,Región del Maule,2020-03-18,0.04303388021875417
7,Región del Maule,2020-03-19,0.04892489641904872
7,Región del Maule,2020-03-20,0.04512431515367872
7,Región del Maule,2020-03-21,0.08594064168429097
7,Región del Maule,2020-03-22,0.08594064168429097
7,Región del Maule,2020-03-23,0.0986957437251073
7,Región del Maule,2020-03-24,0.10098756954634489
7,Región del Maule,2020-03-25,0.11314562425759109
7,Región del Maule,2020-03-26,0.11458061538330386
7,Región del Maule,2020-03-27,0.10362425220422941
7,Región del Maule,2020-03-28,0.06727221138790287
7,Región del Maule,2020-03-29,0.06507064583017294
7,Región del Maule,2020-03-30,0.05209750785703497
7,Región del Maule,2020-03-31,0.054144374034335925
7,Región del Maule,2020-04-01,0.04533453360880401
7,Región del Maule,2020-04-02,0.04547818081127475
7,Región del Maule,2020-04-03,0.05031449033508427
7,Región del Maule,2020-04-04,0.04705068481287539
7,Región del Maule,2020-04-05,0.03313726779220812
7,Región del Maule,2020-04-06,0.03557927023421056
7,Región del Maule,2020-04-07,0.03747228440128432
7,Región del Maule,2020-04-08,0.03515552963078406
7,Región del Maule,2020-04-09,0.028688381367970164
7,Región del Maule,2020-04-10,0.02766210878997345
7,Región del Maule,2020-04-11,0.029458631594899615
7,Región del Maule,2020-04-12,0.03082206137826577
7,Región del Maule,2020-04-13,0.035714099165040404
7,Región del Maule,2020-04-14,0.03588891600466979
7,Región del Maule,2020-04-15,0.05433797596997524
7,Región del Maule,2020-04-16,0.07143253578602207
7,Región del Maule,2020-04-17,0.06876422708323061
7,Región del Maule,2020-04-18,0.06730332239651947
7,Región del Maule,2020-04-19,0.06643305035919939
7,Región del Maule,2020-04-20,0.0563981134467176
7,Región del Maule,2020-04-21,0.04759063005732224
7,Región del Maule,2020-04-22,0.03013031259700479
7,Región del Maule,2020-04-23,0.012799236557423247
7,Región del Maule,2020-04-24,0.015656526399896967
7,Región del Maule,2020-04-25,0.020282893075599502
7,Región del Maule,2020-04-26,0.02419196829197523
7,Región del Maule,2020-04-27,0.02567186375467872
7,Región del Maule,2020-04-28,0.026160520755940758
7,Región del Maule,2020-04-29,0.02466169516952393
7,Región del Maule,2020-04-30,0.02433391722204829
7,Región del Maule,2020-05-01,0.024713333202487288
7,Región del Maule,2020-05-02,0.020641460550987666
7,Región del Maule,2020-05-03,0.016041468854221776
7,Región del Maule,2020-05-04,0.019812207919078485
7,Región del Maule,2020-05-05,0.02064198222046851
7,Región del Maule,2020-05-06,0.02700041153334459
7,Región del Maule,2020-05-07,0.03132410420059554
7,Región del Maule,2020-05-08,0.029964937051954705
7,Región del Maule,2020-05-09,0.042699142561125704
7,Región del Maule,2020-05-10,0.05702775688974003
7,Región del Maule,2020-05-11,0.05708652165438714
7,Región del Maule,2020-05-12,0.06397892185414736
7,Región del Maule,2020-05-13,0.06727974008121351
7,Región del Maule,2020-05-14,0.07021014301161645
7,Región del Maule,2020-05-15,0.0771975019198359
7,Región del Maule,2020-05-16,0.07659657544289865
7,Región del Maule,2020-05-17,0.07851121938088888
7,Región del Maule,2020-05-18,0.08726086766542089
7,Región del Maule,2020-05-19,0.09339533202090951
7,Región del Maule,2020-05-20,0.10201170052838508
7,Región del Maule,2020-05-21,0.12519629691182874
7,Región del Maule,2020-05-22,0.13345970628133105
7,Región del Maule,2020-05-23,0.14079917723266183
7,Región del Maule,2020-05-24,0.14420461004331978
7,Región del Maule,2020-05-25,0.14817151349972973
7,Región del Maule,2020-05-26,0.15208280394397147
7,Región del Maule,2020-05-27,0.16032434669802503
7,Región del Maule,2020-05-28,0.15155345640881993
7,Región del Maule,2020-05-29,0.1527695684857089
7,Región del Maule,2020-05-30,0.16013479759622107
7,Región del Maule,2020-05-31,0.1688524192602713
7,Región del Maule,2020-06-01,0.17221376379808642
7,Región del Maule,2020-06-02,0.17638369196137907
7,Región del Maule,2020-06-03,0.17109054843119167
7,Región del Maule,2020-06-04,0.1707499518151412
7,Región del Maule,2020-06-05,0.17575420211736117
7,Región del Maule,2020-06-06,0.17240386198130678
7,Región del Maule,2020-06-07,0.17680870159339182
7,Región del Maule,2020-06-08,0.17969915780007648
7,Región del Maule,2020-06-09,0.18035230582164558
7,Región del Maule,2020-06-10,0.18045565361237476
7,Región del Maule,2020-06-11,0.18323885855147667
7,Región del Maule,2020-06-12,0.1819710138874056
7,Región del Maule,2020-06-13,0.18879019080223203
7,Región del Maule,2020-06-14,0.1863980207831238
7,Región del Maule,2020-06-15,0.19103224868259683
7,Región del Maule,2020-06-16,0.19477861186239354
7,Región del Maule,2020-06-17,0.1973454567821796
7,Región del Maule,2020-06-18,0.19940303270735135
7,Región del Maule,2020-06-19,0.20314510629675323
7,Región del Maule,2020-06-20,0.20299663726904202
7,Región del Maule,2020-06-21,0.20159828391538143
7,Región del Maule,2020-06-22,0.1999051893934409
7,Región del Maule,2020-06-23,0.19552403911269164
7,Región del Maule,2020-06-24,0.19501062256814672
7,Región del Maule,2020-06-25,0.19110788244465912
7,Región del Maule,2020-06-26,0.1864439739128038
7,Región del Maule,2020-06-27,0.18801250709389122
7,Región del Maule,2020-06-28,0.18891604799743214
7,Región del Maule,2020-06-29,0.17777055852145748
7,Región del Maule,2020-06-30,0.1808429766669915
7,Región del Maule,2020-07-01,0.17822057070071393
7,Región del Maule,2020-07-02,0.17416475345750407
7,Región del Maule,2020-07-03,0.17490056458280984
7,Región del Maule,2020-07-04,0.165626830422216
7,Región del Maule,2020-07-05,0.16150428629967187
7,Región del Maule,2020-07-06,0.16317779915529335
7,Región del Maule,2020-07-07,0.15682076566451839
7,Región del Maule,2020-07-08,0.15390835069853198
7,Región del Maule,2020-07-09,0.15326791291161243
7,Región del Maule,2020-07-10,0.14340102667585014
7,Región del Maule,2020-07-11,0.1373758069942428
7,Región del Maule,2020-07-12,0.13249681501847663
7,Región del Maule,2020-07-13,0.13263242170586195
7,Región del Maule,2020-07-14,0.13144712024352376
7,Región del Maule,2020-07-15,0.12936722823450084
7,Región del Maule,2020-07-16,0.13689071955874138
7,Región del Maule,2020-07-17,0.13895408634191872
7,Región del Maule,2020-07-18,0.13380753127336678
7,Región del Maule,2020-07-19,0.13595052051313022
7,Región del Maule,2020-07-20,0.13424004791588667
7,Región del Maule,2020-07-21,0.1298692406753685
7,Región del Maule,2020-07-22,0.12873160058121239
7,Región del Maule,2020-07-23,0.11641862869790884
7,Región del Maule,2020-07-24,0.11005893942533969
7,Región del Maule,2020-07-25,0.1108076434978378
7,Región del Maule,2020-07-26,0.10223761892781323
7,Región del Maule,2020-07-27,0.09791982907867937
7,Región del Maule,2020-07-28,0.08990719115407023
7,Región del Maule,2020-07-29,0.0843798781689549
7,Región del Maule,2020-07-30,0.07980797870802961
7,Región del Maule,2020-07-31,0.08026447142665054
7,Región del Maule,2020-08-01,0.07754917796179264
7,Región del Maule,2020-08-02,0.08176157946915819
7,Región del Maule,2020-08-03,0.0798010145293553
7,Región del Maule,2020-08-04,0.08282628870159248
7,Región del Maule,2020-08-05,0.08137081576502823
7,Región del Maule,2020-08-06,0.08089190415250823
7,Región del Maule,2020-08-07,0.0784449619261878
7,Región del Maule,2020-08-08,0.07855530526665133
7,Región del Maule,2020-08-09,0.07257281447357151
7,Región del Maule,2020-08-10,0.0693547574635747
7,Región del Maule,2020-08-11,0.06645996670592039
7,Región del Maule,2020-08-12,0.06454090394885349
7,Región del Maule,2020-08-13,0.06268357366173459
7,Región del Maule,2020-08-14,0.0611781378666181
7,Región del Maule,2020-08-15,0.06002804429063596
7,Región del Maule,2020-08-16,0.05772656299980949
7,Región del Maule,2020-08-17,0.05839163349728222
7,Región del Maule,2020-08-18,0.05875487331178164
7,Región del Maule,2020-08-19,0.059812908006116224
7,Región del Maule,2020-08-20,0.060948877110696305
7,Región del Maule,2020-08-21,0.06284628868234282
7,Región del Maule,2020-08-22,0.06202499983562408
7,Región del Maule,2020-08-23,0.06251893066061204
7,Región del Maule,2020-08-24,0.06046477566528057
7,Región del Maule,2020-08-25,0.05910300321167804
7,Región del Maule,2020-08-26,0.06097260936218742
7,Región del Maule,2020-08-27,0.06139566128233113
7,Región del Maule,2020-08-28,0.05880831464574954
7,Región del Maule,2020-08-29,0.060561734984784725
7,Región del Maule,2020-08-30,0.06199356506111608
7,Región del Maule,2020-08-31,0.06565365592065449
7,Región del Maule,2020-09-01,0.07201883771653902
7,Región del Maule,2020-09-02,0.07655887106027601
7,Región del Maule,2020-09-03,0.07804363940513627
7,Región del Maule,2020-09-04,0.08284632697879084
7,Región del Maule,2020-09-05,0.08520044879749201
7,Región del Maule,2020-09-06,0.09086535323933298
7,Región del Maule,2020-09-07,0.09340077817083063
7,Región del Maule,2020-09-08,0.09200714943352625
7,Región del Maule,2020-09-09,0.085570853947058
7,Región del Maule,2020-09-10,0.08559018638487788
7,Región del Maule,2020-09-11,0.08721634328479254
7,Región del Maule,2020-09-12,0.08143410785152935
7,Región del Maule,2020-09-13,0.08366876953254383
7,Región del Maule,2020-09-14,0.08029323335937115
7,Región del Maule,2020-09-15,0.08083151197617452
7,Región del Maule,2020-09-16,0.0824545988552772
